481939686	20151105	201511	2015	2015.8356	BUS	COMPANY						BUS			CAN	CANADIAN	CAN								1	036	036	03	1	4.0	99	14	99	0.786389227019019	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20151105	http://www.charlotteobserver.com/news/business/national-business/article42956790.html
481939687	20151105	201511	2015	2015.8356	BUS	COMPANY						BUS			CAN	CANADIAN	CAN								0	042	042	04	1	1.9	76	11	76	-4.14419561009395	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20151105	http://www.news957.com/2015/11/04/ex-gitmo-french-activist-mourad-benchellali-detained-on-arrival-in-canada/
481939688	20151105	201511	2015	2015.8356	BUS	INDUSTRY						BUS			CAN	CANADIAN	CAN								0	042	042	04	1	1.9	10	2	10	0.4624333080287	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20151105	http://news.yahoo.com/canada-finance-minister-morneau-brings-corporate-experience-233750591--sector.html
481939689	20151105	201511	2015	2015.8356	BUS	BUSINESS						BUS			CAN	CANADA	CAN								1	110	110	11	3	-2.0	14	7	14	2.70793036750484	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20151105	http://www.stcatharinesstandard.ca/2015/11/04/new-provider-for-specialized-transit
481939690	20151105	201511	2015	2015.8356	BUS	BUSINESS						BUS			COPMED	POLICE						COP	MED		0	010	010	01	1	0.0	5	1	5	-4.82456140350877	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20151105	http://newpittsburghcourieronline.com/2015/11/04/spirit-airlines-accused-of-racial-discrimination-after-kicking-6-black-passengers-off-plane/
481939691	20151105	201511	2015	2015.8356	BUS	BANK						BUS			CRM	GANG						CRM			1	042	042	04	1	1.9	8	1	8	-0.31347962382446	4	Varanasi, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	4	Varanasi, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	4	Varanasi, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	20151105	http://www.dailyexcelsior.com/up-governor-dr-jitendra-visit-ganga-expedition-site/
481939692	20151105	201511	2015	2015.8356	BUS	CORPORATION						BUS			CVL	RESIDENTS						CVL			1	025	025	02	1	-0.3	8	1	8	-1.99556541019956	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20151105	http://timesofindia.indiatimes.com/city/delhi/Dont-pay-parking-fee-at-malls-in-south-Delhi-MCD-says/articleshow/49666863.cms
481939693	20151105	201511	2015	2015.8356	BUS	BUSINESS						BUS			EDU	SCHOOL						EDU			0	040	040	04	1	1.0	6	1	6	2.55885363357216	3	Manhattan Beach, California, United States	US	USCA	33.8847	-118.411	1660985	3	Manhattan Beach, California, United States	US	USCA	33.8847	-118.411	1660985	3	Manhattan Beach, California, United States	US	USCA	33.8847	-118.411	1660985	20151105	https://www.washingtonpost.com/business/capitalbusiness/honest-tea-founder-steps-out-of-his-day-to-day-role-as-teaeo/2015/11/04/3e450978-832c-11e5-a7ca-6ab6ec20f839_story.html
481939694	20151105	201511	2015	2015.8356	BUS	INDUSTRY						BUS			EDU	COLLEGE						EDU			1	071	071	07	2	7.4	687	74	687	-0.115615764891774	3	Colorado State University, Colorado, United States	US	USCO	40.5672	-105.594	177310	3	Colorado State University, Colorado, United States	US	USCO	40.5672	-105.594	177310	3	Colorado State University, Colorado, United States	US	USCO	40.5672	-105.594	177310	20151105	http://hosted.ap.org/dynamic/stories/U/US_MARIJUANA_SCHOLARSHIPS?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2015-11-04-16-19-37
481939695	20151105	201511	2015	2015.8356	BUS	INDUSTRY						BUS			EDU	COLLEGE						EDU			1	071	071	07	2	7.4	4	1	4	0	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20151105	http://www.kltv.com/story/30438315/colorado-county-bullish-on-pot-starts-new-weed-scholarship
481939696	20151105	201511	2015	2015.8356	BUS	BANK						BUS			EDU	STUDENT						EDU			1	073	073	07	2	7.4	5	1	5	3.51758793969849	0							0							0							20151105	http://www.standard-freeholder.com/2015/11/04/apple-drive-organized-by-st-lawrence-college-cornwall-students-for-agape-centre
481939697	20151105	201511	2015	2015.8356	BUS	BUSINESS						BUS			GOV	MINIST						GOV			1	020	020	02	1	3.0	75	9	75	-0.537217294403358	0							0							0							20151105	http://www.dailyexcelsior.com/db-grants-3-weeks-time-for-filing-atr-on-basmati-rice-growing-land/
481939698	20151105	201511	2015	2015.8356	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			1	033	033	03	1	5.2	12	1	12	1.23498296575219	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	20151105	http://the-japan-news.com/news/article/0002541444
481939699	20151105	201511	2015	2015.8356	BUS	COMPANY						BUS			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	27	7	27	-1.58131762398202	1	Australia	AS	AS	-27	133	AS	1	Australia	AS	AS	-27	133	AS	1	Australia	AS	AS	-27	133	AS	20151105	http://www.wral.com/small-business-owners-just-say-no-to-preserve-family-time/15060410/
481939700	20151105	201511	2015	2015.8356	BUS	COMPANY						BUS			GOV	MINIST						GOV			1	043	043	04	1	2.8	5	1	5	-2.61437908496732	1	Singapore	SN	SN	1.3667	103.8	SN	1	Singapore	SN	SN	1.3667	103.8	SN	1	Singapore	SN	SN	1.3667	103.8	SN	20151105	http://www.eyeontaiwan.com/tsu-protests-against-ma-xi-meeting
481939701	20151105	201511	2015	2015.8356	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			1	050	050	05	1	3.5	25	1	25	4.29516461579933	4	Waikaremoana, New Zealand (general), New Zealand	NZ	NZ00	-38.8	177.117	-1520564	4	Waikaremoana, New Zealand (general), New Zealand	NZ	NZ00	-38.8	177.117	-1520564	4	Waikaremoana, New Zealand (general), New Zealand	NZ	NZ00	-38.8	177.117	-1520564	20151105	http://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=11540477
481939702	20151105	201511	2015	2015.8356	BUS	INDUSTRY						BUS			GOV	REGULATOR						GOV			1	071	071	07	2	7.4	50	4	50	-0.248134911494378	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20151105	http://www.reuters.com/article/2015/11/04/canada-exchange-tmx-grp-idUSL1N12Z1CI20151104
481939703	20151105	201511	2015	2015.8356	BUS	COMPANY						BUS			GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	15	2	15	-3.48163315959297	0							0							0							20151105	http://www.utilityproducts.com/articles/2015/11/vehicle-docking-station.html
481939704	20151105	201511	2015	2015.8356	BUS	COMPANY						BUS			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	-2.66203703703704	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20151105	http://www.sandiegouniontribune.com/news/2015/nov/04/ambulance-complaint-reports/
481939705	20151105	201511	2015	2015.8356	BUS	COMPANY						BUS			IGOWSTNAT	NATO	WST	NAT				IGO			1	031	031	03	1	5.2	10	1	10	8.53080568720379	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20151105	http://seawavesmagazine.blogspot.com/2015/11/mcr-wins-nato-support-services-contract.html
481939706	20151105	201511	2015	2015.8356	BUS	BUSINESS						BUS			IRL	CORK	IRL								1	042	042	04	1	1.9	20	2	20	2.62359720958447	1	Ireland	EI	EI	53	-8	EI	1	Ireland	EI	EI	53	-8	EI	1	Ireland	EI	EI	53	-8	EI	20151105	http://www.blueskyexecutiveaviation.co.uk/issue_343/Weston_Aviation_open_for_business_at_Cork_Airport.htm
481939707	20151105	201511	2015	2015.8356	BUS	PRODUCER						BUS			ITA	ITALY	ITA								1	040	040	04	1	1.0	465	1	465	1.81818181818182	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20151105	http://www.slowfood.com/international/155/terra-madre-network?-session=query_session:82D3ACE51afb301218Kht8CC07D5
481939708	20151105	201511	2015	2015.8356	BUS	PRODUCER						BUS			ITA	ITALY	ITA								1	046	046	04	1	7.0	465	1	465	1.81818181818182	1	Italy	IT	IT	42.8333	12.8333	IT	1	Italy	IT	IT	42.8333	12.8333	IT	1	Italy	IT	IT	42.8333	12.8333	IT	20151105	http://www.slowfood.com/international/155/terra-madre-network?-session=query_session:82D3ACE51afb301218Kht8CC07D5
481939709	20151105	201511	2015	2015.8356	BUS	BUSINESS						BUS			JAM	KINGSTON	JAM								0	014	014	01	1	0.0	5	1	5	2.25903614457831	0							0							0							20151105	http://www.dailyfreeman.com./general-news/20151104/mayor-elect-noble-to-meet-with-kingston-leaders-in-coming-weeks-doesnt-foresee-cleaning-house
481939710	20151105	201511	2015	2015.8356	BUS	BANK						BUS			JUD	SUPREME COURT						JUD			1	010	010	01	1	0.0	5	1	5	-0.50323508267433	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20151105	http://www.natlawreview.com/article/fall-2015-intellectual-property-case-law-review
481939711	20151105	201511	2015	2015.8356	BUS	COMPANY						BUS			LAB	WORKER						LAB			0	010	010	01	1	0.0	28	14	28	-3.92775453517444	3	Marbury Plaza, District of Columbia, United States	US	USDC	38.8668	-76.9747	530071	3	Marbury Plaza, District of Columbia, United States	US	USDC	38.8668	-76.9747	530071	3	Marbury Plaza, District of Columbia, United States	US	USDC	38.8668	-76.9747	530071	20151105	http://fremonttribune.com/news/national/dc-police-probe-death-of-man-in-custody-of-security/article_bd457cae-499f-5ec3-99ce-cb22b4b22ec4.html
481939712	20151105	201511	2015	2015.8356	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	20	1	20	2.61600772802923	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20151105	http://nationalmortgageprofessional.com/news/56409/mortgage-professional-month-phil-shoemaker-evp-wholesale-lending-caliber-home-loans
481939713	20151105	201511	2015	2015.8356	BUS	COMPANIES						BUS			LAB	EMPLOYEE						LAB			1	070	070	07	2	7.0	30	3	30	-0.97847358121331	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20151105	http://www.bruneinews.net/index.php/sid/238263211
481939714	20151105	201511	2015	2015.8356	BUS	COMPANY						BUS			LAB	WORKER						LAB			0	072	072	07	2	8.3	28	14	28	-3.92775453517444	3	Marbury Plaza, District of Columbia, United States	US	USDC	38.8668	-76.9747	530071	3	Marbury Plaza, District of Columbia, United States	US	USDC	38.8668	-76.9747	530071	3	Marbury Plaza, District of Columbia, United States	US	USDC	38.8668	-76.9747	530071	20151105	http://fremonttribune.com/news/national/dc-police-probe-death-of-man-in-custody-of-security/article_bd457cae-499f-5ec3-99ce-cb22b4b22ec4.html
481939715	20151105	201511	2015	2015.8356	BUS	COMPANIES						BUS			MED	WEBSITE						MED			0	036	036	03	1	4.0	10	1	10	-2.5703794369645	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20151105	http://mwcnews.net/focus/analysis/55319-what-bond-got-right.html
481939716	20151105	201511	2015	2015.8356	BUS	COMPANIES						BUS			MED	MEDIA						MED			0	111	111	11	3	-2.0	20	1	20	-0.30487804878049	4	Ankara, Ankara, Turkey	TU	TU68	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	39.9272	32.8644	-735338	20151105	http://www.hurriyetdailynews.com/how-i-learned-to-stop-worrying-and-love-the-akp.aspx?PageID=238&NID=90751&NewsCatID=497
481939717	20151105	201511	2015	2015.8356	BUS	DEFENSE CONTRACTOR						BUS			MIL	MILITARY						MIL			1	192	192	19	4	-9.5	5	1	5	2.80898876404495	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20151105	http://www.nasdaq.com/article/lockheed-looks-to-close-sikorsky-helicopter-deal-this-week-cm539155
481939718	20151105	201511	2015	2015.8356	BUS	COMPANY						BUS			MNC	CONCHO RESOURCES						MNC			1	060	060	06	2	6.0	10	1	10	0.75046904315197	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20151105	http://www.moneyflowindex.org/concho-resources-cxo-announces-quarterly-earnings-results-beats-expectations-by-0-12-eps/3184255/
481939719	20151105	201511	2015	2015.8356	BUS	COMPANIES						BUS			MNCKOR	SAMSUNG	KOR					MNC			1	020	020	02	1	3.0	10	1	10	0.261780104712044	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20151105	http://www.eweek.com/blogs/first-read/avago-broadcom-deal-reportedly-to-get-european-ok.html
481939720	20151105	201511	2015	2015.8356	BUS	BUSINESS						BUS			MNCUSA	MICROSOFT	USA					MNC			0	051	051	05	1	3.4	45	5	45	0.751561002064998	0							0							0							20151105	http://www.cio.com/article/3001369/microsoft-finally-ties-the-knot-with-red-hat-for-linux-on-azure.html
481939721	20151105	201511	2015	2015.8356	BUS	INVESTOR						BUS			MNCUSA	TIME WARNER INC	USA					MNC			1	110	110	11	3	-2.0	160	15	160	0.463955894781324	0							0							0							20151105	http://www.wbrc.com/story/30437562/time-warner-ceo-signals-delays-for-dc-shows-on-netflix-hulu
481939722	20151105	201511	2015	2015.8356	BUS	INVESTOR						BUS			MNCUSA	TIME WARNER INC	USA					MNC			0	110	110	11	3	-2.0	140	14	140	0.727202587454626	1	France	FR	FR	46	2	FR	1	France	FR	FR	46	2	FR	1	France	FR	FR	46	2	FR	20151105	http://www.cachevalleydaily.com/news/national/article_2261f1b7-b30e-5c72-9481-ebbdef3bad3b.html
481939723	20151105	201511	2015	2015.8356	BUS	COMPANY						BUS			MNCUSAHLH	ALNYLAM PHARMACEUTICAL	USA					MNC	HLH		1	084	084	08	2	7.0	30	1	30	4.0985276914709	0							0							0							20151105	http://www.nasdaq.com/article/horizon-hznp-whats-in-store-this-earnings-season-cm539144
481939724	20151105	201511	2015	2015.8356	BUS	COMPANIES						BUS			MNCUSAMED	QUALCOMM	USA					MNC	MED		1	020	020	02	1	3.0	10	1	10	0.261780104712044	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20151105	http://www.eweek.com/blogs/first-read/avago-broadcom-deal-reportedly-to-get-european-ok.html
481939725	20151105	201511	2015	2015.8356	BUS	CORPORATION						BUS			MYS	MALAYSIAN	MYS								1	020	020	02	1	3.0	8	1	8	0.593912397921306	4	Jurong East, Singapore (general), Singapore	SN	SN00	1.34139	103.739	22467	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	3.16667	101.7	-2403010	4	Jurong East, Singapore (general), Singapore	SN	SN00	1.34139	103.739	22467	20151105	http://www.skyscrapercity.com/showthread.php?s=4837adfab3b22275c975f776b17894dd&p=128342885
481939726	20151105	201511	2015	2015.8356	BUS	COMPANY						BUS			SGPGOV	SINGAPORE	SGP					GOV			1	043	043	04	1	2.8	1	1	1	-2.61437908496732	1	Singapore	SN	SN	1.3667	103.8	SN	1	Singapore	SN	SN	1.3667	103.8	SN	1	Singapore	SN	SN	1.3667	103.8	SN	20151105	http://www.eyeontaiwan.com/tsu-protests-against-ma-xi-meeting
481939727	20151105	201511	2015	2015.8356	BUS	ENTREPRENEUR						BUS			TWN	TAIWAN	TWN								1	020	020	02	1	3.0	38	3	38	3.09939466562254	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00	24	119	-2637942	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00	24	119	-2637942	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00	24	119	-2637942	20151105	http://english.cri.cn/12394/2015/11/05/4202s902727.htm
481939728	20151105	201511	2015	2015.8356	BUS	BANK						BUS			UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	5	1	5	-10	0							0							0							20151105	http://www.albanyherald.com/news/2015/nov/04/home-invasion-reported-on-tift-avenue/
481939729	20151105	201511	2015	2015.8356	BUS	BANK						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	24	6	24	2.42591015611286	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20151105	http://newsone.com/3238710/in-the-black-tour-looks-to-equip-black-women-business-owners-with-resources-tools-for-future-success/
481939730	20151105	201511	2015	2015.8356	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	14	14	14	-3.92775453517444	3	Marbury Plaza, District of Columbia, United States	US	USDC	38.8668	-76.9747	530071	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20151105	http://fremonttribune.com/news/national/dc-police-probe-death-of-man-in-custody-of-security/article_bd457cae-499f-5ec3-99ce-cb22b4b22ec4.html
481939731	20151105	201511	2015	2015.8356	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	28	18	28	-3.22940382520867	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20151105	http://fremonttribune.com/news/national/dc-police-probe-death-of-man-in-custody-of-security/article_bd457cae-499f-5ec3-99ce-cb22b4b22ec4.html
481939732	20151105	201511	2015	2015.8356	BUS	CORPORATION						BUS			USA	NEW YORK CITY	USA								1	010	010	01	1	0.0	98	8	98	1.48938823217306	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20151105	http://forum.skyscraperpage.com/showthread.php?s=d063d3ac0bd43db918ec48083ef8890a&p=7223382
481939733	20151105	201511	2015	2015.8356	BUS	BANK						BUS			USA	NEW YORK	USA								1	011	011	01	1	-0.1	5	1	5	-3.17460317460317	1	Sudan	SU	SU	15	30	SU	1	Sudan	SU	SU	15	30	SU	1	Sudan	SU	SU	15	30	SU	20151105	http://qz.com/541619/deutsche-bank-is-paying-258-million-for-moving-money-it-shouldnt-have/
